GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Oct 27, 2021",MIL vs. MIN,L,30,6,2,0,1,0,0
"Oct 25, 2021",MIL @ IND,W,32,13,7,2,1,0,1
"Oct 23, 2021",MIL @ SAS,W,37,16,7,0,1,0,1
"Oct 21, 2021",MIL @ MIA,L,27,6,4,4,0,0,1
"Oct 19, 2021",MIL vs. BKN,W,30,20,3,2,1,1,0
"Apr 04, 2023",MIL @ WAS,W,6,0,0,0,0,0,0
"Apr 02, 2023",MIL vs. PHI,W,1,0,1,0,0,0,0
"Mar 30, 2023",MIL vs. BOS,L,16,8,2,3,0,0,1
"Mar 29, 2023",MIL @ IND,W,20,0,4,0,0,0,0
"Mar 27, 2023",MIL @ DET,W,18,7,5,0,0,0,0
"Mar 25, 2023",MIL @ DEN,L,24,5,4,2,0,0,2
"Mar 24, 2023",MIL @ UTA,W,29,22,5,2,0,2,1
"Mar 22, 2023",MIL vs. SAS,W,27,5,10,1,1,0,0
"Mar 19, 2023",MIL vs. TOR,W,18,8,2,2,0,0,0
"Mar 16, 2023",MIL vs. IND,L,31,10,6,1,3,0,0
"Mar 14, 2023",MIL @ PHX,W,26,8,2,1,1,3,0
"Mar 13, 2023",MIL @ SAC,W,21,2,3,1,0,0,1
"Mar 11, 2023",MIL @ GSW,L,23,3,3,1,1,0,0
"Mar 09, 2023",MIL vs. BKN,W,17,8,2,2,0,0,1
"Mar 07, 2023",MIL @ ORL,W,21,6,5,1,0,0,1
"Mar 05, 2023",MIL @ WAS,W,25,8,7,2,1,0,0
"Mar 04, 2023",MIL vs. PHI,L,17,1,2,0,0,0,0
"Mar 01, 2023",MIL vs. ORL,W,24,10,6,2,0,0,1
"Feb 28, 2023",MIL @ BKN,W,22,5,4,3,0,0,0
"Feb 26, 2023",MIL vs. PHX,W,13,0,2,0,0,1,0
"Feb 14, 2023",MIL vs. BOS,W,35,5,8,3,0,1,1
"Feb 10, 2023",MIL @ LAC,W,24,8,8,3,1,0,2
"Feb 09, 2023",MIL @ LAL,W,28,5,5,2,2,0,1
"Feb 06, 2023",MIL @ POR,W,22,11,4,0,2,0,0
"Feb 04, 2023",MIL vs. MIA,W,31,14,5,1,0,0,0
"Feb 02, 2023",MIL vs. LAC,W,32,8,10,0,1,0,1
"Jan 31, 2023",MIL vs. CHA,W,29,8,7,3,1,1,0
"Jan 29, 2023",MIL vs. NOP,W,26,6,6,1,1,0,0
"Jan 27, 2023",MIL @ IND,W,33,14,8,1,3,0,1
"Jan 25, 2023",MIL vs. DEN,W,38,19,12,2,2,0,1
"Jan 23, 2023",MIL @ DET,W,26,6,2,1,0,0,0
"Jan 21, 2023",MIL @ CLE,L,36,15,7,4,0,0,1
"Jan 17, 2023",MIL vs. TOR,W,30,10,8,3,1,0,1
"Jan 16, 2023",MIL vs. IND,W,28,8,8,1,1,0,1
