GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2023",TOR @ DEN,L,19,9,6,3,1,0,0
"Mar 04, 2023",TOR @ WAS,W,19,4,2,0,1,0,2
"Mar 02, 2023",TOR @ WAS,L,13,2,4,0,0,1,1
"Feb 28, 2023",TOR vs. CHI,W,12,4,3,0,0,0,0
"Feb 26, 2023",TOR @ CLE,L,16,7,3,0,0,0,2
"Feb 25, 2023",TOR @ DET,W,22,10,6,3,0,0,1
"Feb 23, 2023",TOR vs. NOP,W,20,6,6,0,0,1,2
"Feb 14, 2023",TOR vs. ORL,W,34,11,13,0,0,1,3
"Feb 12, 2023",TOR vs. DET,W,33,11,11,1,0,0,0
"Feb 10, 2023",TOR vs. UTA,L,31,16,4,4,0,0,1
"Feb 08, 2023",TOR vs. SAS,W,28,10,7,0,1,2,1
"Feb 05, 2023",TOR @ MEM,W,31,10,7,0,4,0,0
"Feb 03, 2023",TOR @ HOU,W,29,9,8,2,1,1,2
"Feb 01, 2023",TOR @ UTA,L,25,13,6,1,1,1,0
"Jan 30, 2023",TOR @ PHX,L,34,11,12,1,1,1,1
"Jan 28, 2023",TOR @ POR,W,33,27,13,0,2,1,2
"Jan 27, 2023",TOR @ GSW,L,36,17,11,2,1,0,2
"Jan 25, 2023",TOR @ SAC,W,28,19,5,0,0,0,3
"Jan 22, 2023",TOR vs. NYK,W,36,12,11,1,2,0,2
"Jan 21, 2023",TOR vs. BOS,L,37,17,11,3,2,2,2
"Jan 19, 2023",TOR @ MIN,L,21,11,4,1,0,2,0
"Jan 17, 2023",TOR @ MIL,L,26,11,7,0,0,1,1
"Jan 16, 2023",TOR @ NYK,W,20,8,8,0,0,0,0
"Jan 14, 2023",TOR vs. ATL,L,28,14,4,1,1,0,2
"Jan 12, 2023",TOR vs. CHA,W,18,10,2,0,5,0,2
"Jan 10, 2023",TOR vs. CHA,W,14,13,2,0,0,1,1
"Jan 08, 2023",TOR vs. POR,W,11,4,2,0,0,1,0
"Jan 06, 2023",TOR vs. NYK,L,5,2,1,1,0,0,0
"Jan 04, 2023",TOR vs. MIL,L,12,2,2,0,0,0,1
"Jan 02, 2023",TOR @ IND,L,12,3,0,2,1,3,0
"Nov 09, 2022",TOR vs. HOU,W,12,4,6,1,0,1,2
"Nov 07, 2022",TOR @ CHI,L,14,10,4,1,0,1,0
"Nov 06, 2022",TOR vs. CHI,W,14,5,4,2,1,1,1
"Nov 04, 2022",TOR @ DAL,L,27,15,8,2,0,1,2
"Nov 02, 2022",TOR @ SAS,W,21,12,6,1,1,1,1
"Oct 31, 2022",TOR vs. ATL,W,18,10,3,1,0,0,1
"Oct 28, 2022",TOR vs. PHI,L,15,0,3,1,0,1,2
"Oct 26, 2022",TOR vs. PHI,W,21,7,6,4,0,0,2
"Oct 24, 2022",TOR @ MIA,W,34,10,22,2,0,1,0
"Oct 22, 2022",TOR @ MIA,L,34,18,11,1,0,0,1
"Oct 21, 2022",TOR @ BKN,L,17,4,6,0,0,0,3
"Oct 19, 2022",TOR vs. CLE,W,18,10,5,0,0,0,0
"Apr 14, 2024",NYK vs. CHI,W,19,4,5,2,0,1,2
"Apr 12, 2024",NYK vs. BKN,W,8,5,3,0,0,0,0
"Apr 11, 2024",NYK @ BOS,W,16,2,5,0,0,1,1
"Apr 07, 2024",NYK @ MIL,W,5,0,0,0,0,0,0
"Apr 05, 2024",NYK @ CHI,L,19,0,4,1,1,0,1
"Apr 04, 2024",NYK vs. SAC,W,9,0,3,0,0,0,1
"Apr 02, 2024",NYK @ MIA,L,27,2,6,0,1,0,0
"Mar 31, 2024",NYK vs. OKC,L,22,8,9,0,0,2,0
"Mar 29, 2024",NYK @ SAS,L,16,6,5,0,0,1,1
"Mar 27, 2024",NYK @ TOR,W,27,19,12,3,1,2,3
"Mar 25, 2024",NYK vs. DET,W,26,9,16,1,1,1,2
"Mar 23, 2024",NYK vs. BKN,W,7,0,3,1,0,0,0
"Mar 21, 2024",NYK @ DEN,L,25,9,5,3,0,2,0
"Mar 18, 2024",NYK @ GSW,W,18,6,9,1,0,0,1
"Mar 16, 2024",NYK @ SAC,W,20,2,5,4,0,1,1
"Mar 14, 2024",NYK @ POR,W,24,4,7,2,2,0,0
"Mar 12, 2024",NYK vs. PHI,W,24,13,8,1,0,2,4
"Mar 10, 2024",NYK vs. PHI,L,36,8,9,0,2,3,3
"Mar 08, 2024",NYK vs. ORL,W,39,15,14,4,2,5,3
"Mar 05, 2024",NYK vs. ATL,L,24,15,6,2,1,1,0
"Mar 03, 2024",NYK @ CLE,W,22,14,4,0,2,3,2
"Feb 29, 2024",NYK vs. GSW,L,26,3,8,1,0,2,2
"Feb 27, 2024",NYK vs. NOP,L,40,15,7,2,0,1,1
"Feb 26, 2024",NYK vs. DET,W,34,4,11,1,2,2,2
"Feb 24, 2024",NYK vs. BOS,L,34,8,9,1,0,1,1
"Feb 22, 2024",NYK @ PHI,W,38,18,11,2,2,1,2
"Feb 14, 2024",NYK @ ORL,L,43,23,14,5,0,0,1
"Feb 12, 2024",NYK @ HOU,L,39,8,17,0,0,3,3
"Feb 10, 2024",NYK vs. IND,L,43,15,6,0,2,3,2
"Feb 08, 2024",NYK vs. DAL,L,41,13,16,3,0,1,3
"Feb 06, 2024",NYK vs. MEM,W,40,17,5,3,3,1,0
"Feb 03, 2024",NYK vs. LAL,L,42,10,8,0,0,1,1
"Feb 01, 2024",NYK vs. IND,W,43,12,16,0,4,2,2
"Jan 30, 2024",NYK vs. UTA,W,40,18,5,1,0,2,0
"Jan 29, 2024",NYK @ CHA,W,33,9,5,0,0,1,0
"Jan 27, 2024",NYK vs. MIA,W,31,4,10,1,1,2,0
"Jan 25, 2024",NYK vs. DEN,W,23,2,10,3,0,1,0
"Jan 23, 2024",NYK @ BKN,W,21,6,9,2,0,0,0
"Jan 20, 2024",NYK vs. TOR,W,25,18,11,0,0,1,3
"Jan 18, 2024",NYK vs. WAS,W,9,2,1,0,1,0,0
"Jan 17, 2024",NYK vs. HOU,W,6,0,4,0,0,1,0
"Jan 15, 2024",NYK vs. ORL,L,20,6,5,1,0,1,1
"Jan 13, 2024",NYK @ MEM,W,6,0,1,0,0,1,1
"Jan 11, 2024",NYK @ DAL,L,16,7,6,0,1,0,2
"Jan 09, 2024",NYK vs. POR,W,20,2,9,1,1,1,1
"Jan 06, 2024",NYK @ WAS,W,8,2,0,0,0,0,0
"Jan 05, 2024",NYK @ PHI,W,13,5,3,0,0,1,1
"Jan 03, 2024",NYK vs. CHI,W,11,4,3,1,0,1,0
"Jan 01, 2024",NYK vs. MIN,W,9,0,3,0,0,0,0
"Dec 29, 2023",TOR @ BOS,L,2,0,2,0,0,0,0
"Dec 27, 2023",TOR @ WAS,W,11,3,1,0,1,1,1
"Dec 23, 2023",TOR vs. UTA,L,21,8,2,1,0,2,0
"Dec 22, 2023",TOR @ PHI,L,16,4,6,1,2,0,1
"Dec 20, 2023",TOR vs. DEN,L,25,13,5,1,1,1,1
"Dec 18, 2023",TOR vs. CHA,W,18,12,7,1,1,0,0
"Dec 15, 2023",TOR vs. ATL,L,17,9,2,5,0,0,0
"Dec 13, 2023",TOR vs. ATL,W,17,7,7,1,1,2,2
"Dec 11, 2023",TOR @ NYK,L,21,9,5,3,1,0,1
"Dec 08, 2023",TOR @ CHA,L,22,17,10,1,0,0,4
"Dec 06, 2023",TOR vs. MIA,L,13,9,3,2,1,0,1
"Dec 01, 2023",TOR vs. NYK,L,17,8,6,1,0,0,1
"Nov 29, 2023",TOR vs. PHX,W,18,14,10,1,2,0,1
"Nov 28, 2023",TOR @ BKN,L,10,1,3,1,1,0,1
"Nov 26, 2023",TOR @ CLE,L,13,4,2,1,1,0,0
"Nov 24, 2023",TOR vs. CHI,W,18,8,7,4,0,3,2
"Nov 21, 2023",TOR @ ORL,L,15,5,6,4,1,0,3
"Nov 19, 2023",TOR vs. DET,W,19,12,6,5,0,0,0
"Nov 17, 2023",TOR vs. BOS,L,24,5,9,1,2,0,1
"Nov 15, 2023",TOR vs. MIL,L,17,11,4,0,0,2,1
"Nov 13, 2023",TOR vs. WAS,W,19,10,4,1,1,0,2
"Nov 11, 2023",TOR @ BOS,L,19,2,5,5,0,0,0
"Oct 28, 2023",TOR vs. PHI,L,18,6,7,3,0,1,1
"Oct 27, 2023",TOR @ CHI,L,23,8,9,1,0,0,3
"Oct 25, 2023",TOR vs. MIN,W,24,8,8,0,0,0,2
"Apr 13, 2025",NYK @ BKN,W,33,18,9,2,2,0,2
"Apr 11, 2025",NYK vs. CLE,L,15,0,6,0,2,1,1
"Apr 10, 2025",NYK @ DET,L,40,18,10,3,2,3,0
"Apr 05, 2025",NYK @ ATL,W,25,6,3,0,0,2,1
"Apr 02, 2025",NYK @ CLE,L,21,13,6,1,1,2,0
"Apr 01, 2025",NYK vs. PHI,W,27,2,9,1,1,1,2
"Mar 30, 2025",NYK vs. POR,W,11,10,2,0,0,0,2
"Mar 28, 2025",NYK @ MIL,W,6,0,2,0,0,0,0
"Mar 26, 2025",NYK vs. LAC,L,8,6,3,0,0,0,0
"Mar 25, 2025",NYK vs. DAL,W,20,11,2,2,2,1,2
"Mar 22, 2025",NYK vs. WAS,W,12,4,5,2,0,0,1
"Mar 20, 2025",NYK @ CHA,L,17,2,6,0,1,0,2
"Mar 19, 2025",NYK @ SAS,L,7,4,2,0,0,0,0
"Mar 17, 2025",NYK vs. MIA,W,10,4,3,0,0,0,0
"Mar 15, 2025",NYK @ GSW,L,10,0,1,0,1,0,1
"Mar 12, 2025",NYK @ POR,W,9,0,2,0,0,0,0
"Mar 10, 2025",NYK @ SAC,W,5,2,0,0,0,0,0
"Mar 07, 2025",NYK @ LAC,L,16,9,5,2,0,1,0
"Mar 04, 2025",NYK vs. GSW,L,30,8,15,0,0,1,0
"Feb 28, 2025",NYK @ MEM,W,4,3,1,0,0,0,0
"Feb 26, 2025",NYK vs. PHI,W,31,7,6,2,0,4,2
"Feb 23, 2025",NYK @ BOS,L,15,0,1,3,0,0,1
"Feb 21, 2025",NYK @ CLE,L,28,7,10,1,0,0,1
"Feb 20, 2025",NYK vs. CHI,W,46,11,9,0,3,0,1
"Feb 12, 2025",NYK vs. ATL,W,42,26,8,1,1,2,0
"Feb 11, 2025",NYK @ IND,W,33,9,12,2,0,1,1
"Feb 08, 2025",NYK vs. BOS,L,33,3,4,2,0,0,0
"Feb 04, 2025",NYK @ TOR,W,36,17,8,2,3,2,3
"Feb 03, 2025",NYK vs. HOU,W,34,7,9,0,2,0,0
"Feb 01, 2025",NYK vs. LAL,L,29,15,15,3,1,0,1
"Jan 29, 2025",NYK vs. DEN,W,26,8,3,0,1,0,1
"Jan 27, 2025",NYK vs. MEM,W,20,14,3,1,4,2,1
"Jan 25, 2025",NYK vs. SAC,W,18,4,5,0,2,1,0
"Jan 21, 2025",NYK @ BKN,W,18,11,4,1,1,0,1
"Jan 20, 2025",NYK vs. ATL,W,17,2,5,2,2,0,1
"Jan 17, 2025",NYK vs. MIN,L,36,6,9,3,1,3,0
"Jan 15, 2025",NYK @ PHI,W,30,10,6,1,1,3,1
"Jan 13, 2025",NYK vs. DET,L,10,0,4,1,1,0,0
"Jan 12, 2025",NYK vs. MIL,W,15,4,3,1,2,0,0
"Jan 10, 2025",NYK vs. OKC,L,6,2,1,0,0,0,0
"Jan 08, 2025",NYK vs. TOR,W,15,6,4,1,0,1,0
"Jan 06, 2025",NYK vs. ORL,L,22,10,2,0,0,0,1
"Jan 04, 2025",NYK @ CHI,L,27,5,5,0,1,0,1
"Jan 03, 2025",NYK @ OKC,L,8,3,5,0,0,0,1
"Jan 01, 2025",NYK vs. UTA,W,13,12,3,0,1,1,0
"Dec 30, 2024",NYK @ WAS,W,19,5,4,0,0,1,1
"Dec 28, 2024",NYK @ WAS,W,19,3,7,2,0,0,2
"Dec 27, 2024",NYK @ ORL,W,21,6,6,1,1,1,3
"Dec 25, 2024",NYK vs. SAS,W,20,5,10,1,1,1,0
"Dec 23, 2024",NYK vs. TOR,W,22,5,7,2,1,1,1
"Dec 21, 2024",NYK @ NOP,W,12,2,7,1,0,1,1
"Dec 19, 2024",NYK @ MIN,W,28,13,10,2,1,0,1
"Dec 15, 2024",NYK @ ORL,W,18,4,5,0,1,0,0
"Dec 11, 2024",NYK vs. ATL,L,19,2,5,1,2,2,1
"Dec 09, 2024",NYK @ TOR,W,16,7,6,0,0,2,0
"Dec 07, 2024",NYK vs. DET,L,28,6,10,4,1,1,1
"Dec 05, 2024",NYK vs. CHA,W,12,2,4,1,0,0,2
