GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 30, 2022",GSW vs. POR,W,33,10,11,4,1,0,1
"Dec 28, 2022",GSW vs. UTA,W,30,6,9,5,0,3,1
"Dec 27, 2022",GSW vs. CHA,W,35,9,10,5,0,1,3
"Dec 25, 2022",GSW vs. MEM,W,35,3,13,13,1,2,2
"Dec 21, 2022",GSW @ BKN,L,23,2,4,6,0,0,2
"Dec 20, 2022",GSW @ NYK,L,26,7,5,6,0,0,1
"Dec 18, 2022",GSW @ TOR,W,37,17,9,5,0,0,2
"Dec 14, 2022",GSW @ IND,L,27,1,2,3,0,0,6
"Dec 13, 2022",GSW @ MIL,L,23,2,6,7,0,0,3
"Dec 10, 2022",GSW vs. BOS,W,36,11,4,2,0,1,3
"Dec 05, 2022",GSW vs. IND,L,34,2,9,5,1,2,1
"Dec 03, 2022",GSW vs. HOU,W,32,3,6,6,1,1,2
"Dec 02, 2022",GSW vs. CHI,W,36,13,9,10,0,2,4
"Nov 29, 2022",GSW @ DAL,L,33,12,6,4,1,1,3
"Nov 27, 2022",GSW @ MIN,W,33,19,4,11,0,2,0
"Nov 25, 2022",GSW vs. UTA,W,31,13,3,5,1,2,2
"Nov 23, 2022",GSW vs. LAC,W,33,9,7,12,2,0,3
"Nov 20, 2022",GSW @ HOU,W,32,4,6,8,0,0,4
"Nov 18, 2022",GSW vs. NYK,W,32,10,9,7,0,2,2
"Nov 16, 2022",GSW @ PHX,L,29,9,2,8,3,0,3
"Nov 14, 2022",GSW vs. SAS,W,25,4,7,6,1,0,1
"Nov 13, 2022",GSW @ SAC,L,34,6,7,11,0,1,3
"Nov 11, 2022",GSW vs. CLE,W,32,2,9,13,1,0,0
"Nov 07, 2022",GSW vs. SAC,W,36,11,8,6,0,0,5
"Nov 03, 2022",GSW @ ORL,L,30,8,5,7,1,0,0
"Nov 01, 2022",GSW @ MIA,L,32,5,6,3,3,0,1
"Oct 30, 2022",GSW @ DET,L,26,7,7,7,0,1,4
"Oct 29, 2022",GSW @ CHA,L,35,12,8,6,1,3,3
"Oct 27, 2022",GSW vs. MIA,W,30,10,7,4,0,0,5
"Oct 25, 2022",GSW @ PHX,L,29,14,8,5,3,0,5
"Oct 23, 2022",GSW vs. SAC,W,28,7,4,4,0,0,2
"Oct 21, 2022",GSW vs. DEN,L,27,13,3,9,2,2,1
"Oct 18, 2022",GSW vs. LAL,W,25,4,5,5,0,0,1
"Apr 12, 2024",GSW vs. NOP,L,36,0,12,11,1,1,2
"Apr 09, 2024",GSW @ LAL,W,32,15,6,10,0,1,4
"Apr 07, 2024",GSW vs. UTA,W,21,3,3,3,2,1,2
"Apr 05, 2024",GSW @ DAL,L,34,6,7,3,2,1,4
"Apr 04, 2024",GSW @ HOU,W,29,5,8,5,1,1,2
"Apr 02, 2024",GSW vs. DAL,W,31,11,8,6,4,1,3
"Mar 31, 2024",GSW @ SAS,W,32,21,6,11,6,1,5
"Mar 29, 2024",GSW @ CHA,W,28,8,8,4,1,0,3
"Mar 27, 2024",GSW @ ORL,W,4,0,3,1,0,0,1
"Mar 26, 2024",GSW @ MIA,W,28,4,9,8,2,0,1
"Mar 24, 2024",GSW @ MIN,L,32,12,8,3,1,0,0
"Mar 22, 2024",GSW vs. IND,L,33,11,8,6,0,2,1
"Mar 20, 2024",GSW vs. MEM,W,24,10,12,7,1,1,1
"Mar 18, 2024",GSW vs. NYK,L,31,2,8,5,1,0,4
"Mar 16, 2024",GSW @ LAL,W,34,6,12,13,1,0,2
"Mar 11, 2024",GSW @ SAS,W,28,5,6,4,2,0,5
"Mar 09, 2024",GSW vs. SAS,L,28,7,5,4,2,1,3
"Mar 07, 2024",GSW vs. CHI,L,33,11,10,12,1,2,4
"Mar 06, 2024",GSW vs. MIL,W,25,12,6,6,0,2,3
"Mar 03, 2024",GSW @ BOS,L,14,6,4,2,0,0,0
"Mar 01, 2024",GSW @ TOR,W,28,6,13,5,1,2,3
"Feb 29, 2024",GSW @ NYK,W,27,7,10,6,0,1,2
"Feb 27, 2024",GSW @ WAS,W,29,6,8,8,0,0,2
"Feb 25, 2024",GSW vs. DEN,L,27,7,5,4,1,0,6
"Feb 23, 2024",GSW vs. CHA,W,21,5,13,3,1,2,1
"Feb 22, 2024",GSW vs. LAL,W,21,8,7,5,0,1,1
"Feb 15, 2024",GSW @ UTA,W,29,23,5,5,4,2,0
"Feb 14, 2024",GSW vs. LAC,L,31,9,10,4,1,0,1
