GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 25, 2023",MIA @ CHA,L,41,33,7,5,1,1,2
"Feb 24, 2023",MIA @ MIL,L,28,14,5,1,0,0,1
"Feb 11, 2023",MIA @ ORL,W,47,23,2,1,0,0,4
"Feb 10, 2023",MIA vs. HOU,W,37,31,9,8,1,1,4
"Feb 08, 2023",MIA vs. IND,W,40,15,6,3,0,1,1
"Feb 04, 2023",MIA @ MIL,L,38,24,5,6,1,0,2
"Feb 02, 2023",MIA @ NYK,L,40,25,5,8,1,1,3
"Jan 31, 2023",MIA @ CLE,W,38,18,5,3,0,0,3
"Jan 29, 2023",MIA @ CHA,L,35,24,5,3,0,0,0
"Jan 27, 2023",MIA vs. ORL,W,30,10,6,3,1,0,2
"Jan 24, 2023",MIA vs. BOS,W,36,9,2,6,2,0,0
"Jan 22, 2023",MIA vs. NOP,W,36,26,8,4,0,0,5
"Jan 20, 2023",MIA @ DAL,L,30,16,5,1,0,0,4
"Jan 18, 2023",MIA @ NOP,W,24,14,4,7,2,0,1
"Jan 16, 2023",MIA @ ATL,L,31,15,5,4,0,0,1
"Jan 08, 2023",MIA vs. BKN,L,38,24,4,2,0,0,1
"Jan 04, 2023",MIA @ LAL,L,35,9,4,3,0,0,4
"Jan 02, 2023",MIA @ LAC,W,39,23,7,3,1,0,1
"Dec 31, 2022",MIA @ UTA,W,34,29,9,6,2,0,5
"Dec 30, 2022",MIA @ DEN,L,33,26,10,5,1,0,1
"Dec 28, 2022",MIA vs. LAL,W,36,18,4,9,2,0,1
"Dec 26, 2022",MIA vs. MIN,W,35,14,2,8,3,0,3
"Dec 23, 2022",MIA vs. IND,L,39,28,4,2,0,0,2
"Dec 20, 2022",MIA vs. CHI,L,42,19,3,7,2,0,3
"Dec 17, 2022",MIA @ SAS,W,38,21,6,7,2,0,4
"Dec 15, 2022",MIA @ HOU,W,38,41,6,2,1,1,4
"Dec 14, 2022",MIA @ OKC,W,40,35,3,2,0,0,1
"Dec 12, 2022",MIA @ IND,W,34,8,3,6,1,1,2
"Dec 10, 2022",MIA vs. SAS,L,36,23,5,5,1,1,4
"Dec 08, 2022",MIA vs. LAC,W,39,19,9,3,2,0,3
"Dec 06, 2022",MIA vs. DET,L,37,34,3,6,1,0,1
"Dec 05, 2022",MIA @ MEM,L,40,23,13,5,1,0,2
"Dec 02, 2022",MIA @ BOS,W,39,26,5,3,3,0,5
"Nov 30, 2022",MIA @ BOS,L,37,22,6,9,0,1,4
"Nov 27, 2022",MIA @ ATL,W,40,11,11,10,1,0,2
"Nov 25, 2022",MIA vs. WAS,W,39,11,5,10,0,1,5
"Nov 23, 2022",MIA vs. WAS,W,29,17,5,3,0,0,3
"Nov 04, 2022",MIA @ IND,L,38,29,5,5,2,0,5
"Nov 02, 2022",MIA vs. SAC,W,38,26,12,0,1,3,2
"Nov 01, 2022",MIA vs. GSW,W,10,2,1,1,1,1,0
"Oct 29, 2022",MIA @ SAC,L,35,34,3,0,0,0,3
"Oct 27, 2022",MIA @ GSW,L,32,7,4,2,0,0,2
"Oct 26, 2022",MIA @ POR,W,28,14,4,4,0,0,1
"Oct 24, 2022",MIA vs. TOR,L,40,22,15,4,1,0,4
"Oct 22, 2022",MIA vs. TOR,W,22,14,8,6,0,0,2
"Oct 21, 2022",MIA vs. BOS,L,36,25,6,3,0,2,1
"Oct 19, 2022",MIA vs. CHI,L,34,23,6,1,2,0,1
"Apr 14, 2024",MIA vs. TOR,W,29,17,6,8,1,0,6
"Apr 12, 2024",MIA vs. TOR,W,29,17,3,5,0,0,2
"Apr 10, 2024",MIA vs. DAL,L,36,21,7,6,0,0,4
"Apr 09, 2024",MIA @ ATL,W,48,33,5,4,0,0,3
"Apr 07, 2024",MIA @ IND,L,31,21,5,1,0,0,1
"Apr 05, 2024",MIA @ HOU,W,25,17,5,6,0,0,0
"Feb 23, 2024",MIA @ NOP,W,31,15,6,3,0,1,1
"Feb 14, 2024",MIA @ PHI,W,38,23,7,7,0,0,3
"Feb 13, 2024",MIA @ MIL,W,30,19,3,5,0,0,1
"Feb 11, 2024",MIA vs. BOS,L,39,24,5,4,0,0,1
"Feb 07, 2024",MIA vs. SAS,W,29,24,6,7,0,0,1
"Feb 06, 2024",MIA vs. ORL,W,26,14,3,4,0,0,1
"Feb 02, 2024",MIA @ WAS,W,32,15,4,5,0,0,2
"Jan 31, 2024",MIA vs. SAC,W,31,14,8,8,0,0,2
"Jan 29, 2024",MIA vs. PHX,L,34,17,6,4,0,0,0
"Jan 27, 2024",MIA @ NYK,L,35,18,1,3,0,0,1
"Jan 25, 2024",MIA vs. BOS,L,29,19,3,6,1,0,1
"Jan 24, 2024",MIA vs. MEM,L,38,18,6,3,0,0,4
"Jan 21, 2024",MIA @ ORL,L,33,12,1,2,1,0,2
"Jan 19, 2024",MIA vs. ATL,L,35,25,6,2,1,0,2
"Jan 17, 2024",MIA @ TOR,L,32,16,7,3,0,0,3
"Jan 15, 2024",MIA @ BKN,W,38,29,11,2,0,0,4
"Jan 14, 2024",MIA vs. CHA,W,28,21,7,4,1,0,3
"Jan 10, 2024",MIA vs. OKC,L,36,17,5,6,3,0,1
"Jan 08, 2024",MIA vs. HOU,W,34,28,3,3,0,0,1
"Jan 05, 2024",MIA @ PHX,L,35,9,4,6,0,0,1
"Jan 03, 2024",MIA @ LAL,W,28,21,6,4,3,0,2
"Jan 01, 2024",MIA @ LAC,L,35,12,6,6,2,0,3
"Dec 30, 2023",MIA @ UTA,L,39,25,6,6,1,1,1
"Dec 28, 2023",MIA @ GSW,W,31,26,7,2,1,0,2
"Dec 25, 2023",MIA vs. PHI,W,38,22,6,5,1,1,4
"Dec 22, 2023",MIA vs. ATL,W,34,30,7,2,1,0,4
"Dec 20, 2023",MIA @ ORL,W,36,28,8,7,0,0,4
"Dec 18, 2023",MIA vs. MIN,L,33,25,3,2,2,0,2
"Nov 08, 2023",MIA @ MEM,W,8,6,1,2,1,0,0
"Nov 06, 2023",MIA vs. LAL,W,34,22,5,5,3,0,6
"Nov 03, 2023",MIA vs. WAS,W,37,24,10,9,2,0,3
"Nov 01, 2023",MIA vs. BKN,L,36,30,3,5,0,0,3
"Oct 30, 2023",MIA @ MIL,L,42,35,8,3,1,0,3
"Oct 28, 2023",MIA @ MIN,L,40,22,5,4,0,0,0
"Oct 27, 2023",MIA @ BOS,L,40,28,6,6,1,0,3
"Oct 25, 2023",MIA vs. DET,W,35,16,2,3,3,0,2
"Apr 11, 2025",MIA @ NOP,W,22,22,4,4,1,0,1
"Apr 09, 2025",MIA @ CHI,L,36,30,4,4,1,0,3
"Apr 07, 2025",MIA vs. PHI,W,33,20,5,2,1,0,7
"Apr 03, 2025",MIA vs. MEM,L,37,35,9,4,0,1,3
"Apr 02, 2025",MIA @ BOS,W,38,25,6,9,2,0,0
"Mar 31, 2025",MIA @ WAS,W,33,27,5,5,3,0,2
"Mar 29, 2025",MIA @ PHI,W,34,30,3,7,0,0,2
"Mar 27, 2025",MIA vs. ATL,W,38,36,3,4,2,0,4
"Mar 25, 2025",MIA vs. GSW,W,36,20,3,7,0,0,2
"Mar 23, 2025",MIA vs. CHA,W,40,29,6,3,3,0,0
"Mar 21, 2025",MIA vs. HOU,L,39,8,3,4,0,0,6
"Mar 19, 2025",MIA vs. DET,L,37,29,4,3,0,0,2
"Mar 17, 2025",MIA @ NYK,L,30,20,3,1,0,0,2
"Mar 15, 2025",MIA @ MEM,L,22,8,2,7,2,1,1
"Mar 14, 2025",MIA vs. BOS,L,38,19,5,6,2,2,4
"Mar 12, 2025",MIA vs. LAC,L,42,31,6,7,2,0,1
"Mar 10, 2025",MIA vs. CHA,L,33,21,3,2,1,0,3
"Mar 08, 2025",MIA vs. CHI,L,37,21,8,6,0,2,1
"Mar 07, 2025",MIA vs. MIN,L,39,22,6,7,2,2,2
"Mar 03, 2025",MIA vs. WAS,W,26,16,3,6,1,1,3
"Mar 02, 2025",MIA vs. NYK,L,41,22,4,7,0,0,0
"Feb 28, 2025",MIA vs. IND,W,34,29,3,7,0,1,1
