GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 01, 2023",NYK vs. BKN,W,19,8,8,3,0,1,1
"Feb 27, 2023",NYK vs. BOS,W,16,0,1,0,0,0,1
"Feb 25, 2023",NYK vs. NOP,W,19,4,10,2,0,0,1
"Feb 24, 2023",NYK @ WAS,W,20,4,10,0,2,0,0
"Feb 15, 2023",NYK @ ATL,W,26,6,11,0,0,3,0
"Feb 13, 2023",NYK vs. BKN,W,24,8,5,1,1,0,2
"Feb 11, 2023",NYK vs. UTA,W,25,6,14,1,0,1,0
"Feb 10, 2023",NYK @ PHI,L,25,6,6,1,0,3,1
"Feb 07, 2023",NYK @ ORL,W,13,2,3,0,0,1,1
"Feb 05, 2023",NYK vs. PHI,W,26,2,14,1,0,1,0
"Feb 04, 2023",NYK vs. LAC,L,32,5,11,4,1,2,2
"Feb 02, 2023",NYK vs. MIA,W,29,8,10,1,3,0,3
"Jan 31, 2023",NYK vs. LAL,L,40,16,13,1,0,0,0
"Jan 28, 2023",NYK @ BKN,L,20,8,5,2,0,2,1
"Jan 26, 2023",NYK @ BOS,W,17,4,6,3,0,1,1
"Jan 24, 2023",NYK vs. CLE,W,23,4,9,4,1,1,2
"Jan 22, 2023",NYK @ TOR,L,15,2,2,0,2,3,0
"Jan 20, 2023",NYK @ ATL,L,17,2,6,1,0,0,1
"Jan 18, 2023",NYK vs. WAS,L,13,4,4,0,0,0,0
"Jan 16, 2023",NYK vs. TOR,L,16,2,5,1,0,1,0
"Jan 15, 2023",NYK @ DET,W,12,3,5,0,0,1,0
"Jan 13, 2023",NYK @ WAS,W,19,8,7,0,0,0,1
"Jan 11, 2023",NYK vs. IND,W,9,0,2,0,0,1,0
"Jan 09, 2023",NYK vs. MIL,L,10,0,4,0,0,0,0
"Jan 06, 2023",NYK @ TOR,W,16,2,7,0,1,1,1
"Jan 04, 2023",NYK vs. SAS,W,19,8,5,0,1,0,1
"Jan 02, 2023",NYK vs. PHX,W,12,3,1,2,0,0,0
"Dec 31, 2022",NYK @ HOU,W,15,0,4,1,1,0,1
"Dec 29, 2022",NYK @ SAS,L,15,4,5,0,1,0,1
"Dec 27, 2022",NYK @ DAL,L,12,5,1,0,0,0,1
"Dec 25, 2022",NYK vs. PHI,L,13,2,1,0,0,0,1
"Dec 23, 2022",NYK vs. CHI,L,19,5,7,0,0,1,0
"Dec 21, 2022",NYK vs. TOR,L,23,2,7,0,0,0,1
"Dec 20, 2022",NYK vs. GSW,W,19,2,5,3,1,0,1
"Dec 18, 2022",NYK @ IND,W,16,2,6,2,0,2,0
"Dec 16, 2022",NYK @ CHI,W,14,3,10,0,0,0,1
"Dec 14, 2022",NYK @ CHI,W,16,6,8,1,0,0,0
"Dec 11, 2022",NYK vs. SAC,W,26,4,9,0,1,0,1
"Dec 09, 2022",NYK @ CHA,W,18,11,8,2,0,2,1
"Dec 07, 2022",NYK vs. ATL,W,19,4,5,2,1,0,1
"Dec 04, 2022",NYK vs. CLE,W,14,10,9,1,0,0,1
"Dec 03, 2022",NYK vs. DAL,L,13,2,4,0,2,0,1
"Nov 30, 2022",NYK vs. MIL,L,10,2,5,0,0,1,0
"Nov 29, 2022",NYK @ DET,W,14,8,5,1,1,0,2
"Nov 27, 2022",NYK vs. MEM,L,15,4,4,0,0,1,1
"Nov 25, 2022",NYK vs. POR,L,17,6,2,2,2,0,0
"Nov 21, 2022",NYK @ OKC,W,16,2,8,0,1,1,0
"Nov 20, 2022",NYK @ PHX,L,15,7,3,1,1,1,1
"Nov 18, 2022",NYK @ GSW,L,17,8,5,0,1,1,1
"Nov 16, 2022",NYK @ DEN,W,22,0,3,0,1,1,0
"Nov 15, 2022",NYK @ UTA,W,22,2,9,1,1,1,0
"Nov 13, 2022",NYK vs. OKC,L,23,14,7,1,1,0,2
"Nov 11, 2022",NYK vs. DET,W,33,6,12,0,0,1,3
"Nov 09, 2022",NYK @ BKN,L,15,2,5,0,0,0,1
"Nov 07, 2022",NYK @ MIN,W,21,4,6,2,0,1,1
"Nov 05, 2022",NYK vs. BOS,L,38,10,14,1,0,1,0
"Nov 04, 2022",NYK @ PHI,W,21,8,10,0,1,3,0
"Nov 02, 2022",NYK vs. ATL,L,25,3,6,1,1,4,1
"Oct 30, 2022",NYK @ CLE,L,27,12,9,1,1,1,1
"Oct 28, 2022",NYK @ MIL,L,28,6,8,2,1,2,1
"Oct 26, 2022",NYK vs. CHA,W,16,8,3,0,1,1,0
"Oct 24, 2022",NYK vs. ORL,W,18,7,9,0,1,0,1
"Oct 21, 2022",NYK vs. DET,W,21,6,11,0,2,1,1
"Oct 19, 2022",NYK @ MEM,L,40,16,8,4,0,1,3
"Apr 14, 2024",NYK vs. CHI,W,31,8,13,4,2,2,2
"Apr 11, 2024",NYK @ BOS,W,33,11,13,6,1,2,4
"Apr 09, 2024",NYK @ CHI,W,28,11,4,6,1,3,2
"Apr 07, 2024",NYK @ MIL,W,29,18,10,1,1,0,2
"Apr 05, 2024",NYK @ CHI,L,30,10,7,2,3,1,4
"Apr 04, 2024",NYK vs. SAC,W,29,7,7,9,2,0,0
"Apr 02, 2024",NYK @ MIA,L,18,4,1,2,3,1,0
"Mar 31, 2024",NYK vs. OKC,L,29,17,12,5,1,0,1
"Mar 29, 2024",NYK @ SAS,L,28,7,4,4,1,0,3
"Mar 27, 2024",NYK @ TOR,W,19,15,4,1,1,1,1
"Mar 25, 2024",NYK vs. DET,W,24,6,10,5,1,3,0
"Mar 23, 2024",NYK vs. BKN,W,26,17,9,2,4,2,3
"Mar 21, 2024",NYK @ DEN,L,26,20,8,3,1,2,3
"Mar 18, 2024",NYK @ GSW,W,25,13,10,4,2,1,0
"Mar 16, 2024",NYK @ SAC,W,28,7,14,3,1,4,1
