GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Dec 25, 2022",GSW vs. MEM,W,17,10,2,0,0,0,0
"Dec 21, 2022",GSW @ BKN,L,31,17,1,3,1,0,0
"Dec 20, 2022",GSW @ NYK,L,32,11,3,1,1,0,0
"Dec 18, 2022",GSW @ TOR,W,11,0,0,0,1,0,1
"Dec 16, 2022",GSW @ PHI,L,16,3,2,2,0,0,0
"Dec 14, 2022",GSW @ IND,L,23,13,1,3,0,0,1
"Dec 13, 2022",GSW @ MIL,L,10,0,1,3,0,0,0
"Dec 10, 2022",GSW vs. BOS,W,12,2,5,0,0,0,1
"Dec 07, 2022",GSW @ UTA,L,19,6,0,0,1,0,0
"Dec 05, 2022",GSW vs. IND,L,8,0,2,1,0,0,1
"Dec 03, 2022",GSW vs. HOU,W,17,11,1,1,0,0,0
"Nov 27, 2022",GSW @ MIN,W,3,0,2,0,0,0,0
"Nov 23, 2022",GSW vs. LAC,W,5,0,0,0,0,0,0
"Nov 21, 2022",GSW @ NOP,L,33,10,4,1,1,0,3
"Nov 20, 2022",GSW @ HOU,W,5,0,0,0,0,0,1
"Nov 18, 2022",GSW vs. NYK,W,3,0,0,0,0,0,0
"Nov 16, 2022",GSW @ PHX,L,6,0,1,0,0,0,0
"Nov 14, 2022",GSW vs. SAS,W,27,11,2,4,1,0,0
"Nov 07, 2022",GSW vs. SAC,W,9,2,1,0,0,0,0
"Nov 04, 2022",GSW @ NOP,L,32,14,4,1,0,0,4
"Nov 03, 2022",GSW @ ORL,L,11,1,2,0,1,0,0
"Nov 01, 2022",GSW @ MIA,L,15,6,0,2,1,0,2
"Oct 30, 2022",GSW @ DET,L,24,7,4,0,1,1,2
"Oct 29, 2022",GSW @ CHA,L,14,8,3,0,0,0,0
"Oct 27, 2022",GSW vs. MIA,W,17,6,4,1,0,0,2
"Oct 25, 2022",GSW @ PHX,L,25,13,3,0,1,3,2
"Oct 23, 2022",GSW vs. SAC,W,18,3,1,0,0,1,2
"Oct 21, 2022",GSW vs. DEN,L,13,3,1,1,1,0,1
"Oct 18, 2022",GSW vs. LAL,W,8,5,1,0,0,0,0
"Apr 14, 2024",GSW vs. UTA,W,17,9,1,2,2,0,1
"Apr 12, 2024",GSW vs. NOP,L,19,9,3,1,0,0,0
"Apr 11, 2024",GSW @ POR,W,21,8,2,1,0,0,2
"Apr 09, 2024",GSW @ LAL,W,2,0,1,1,0,0,1
"Apr 07, 2024",GSW vs. UTA,W,26,8,6,2,1,1,0
"Apr 05, 2024",GSW @ DAL,L,27,9,2,2,0,0,0
"Apr 04, 2024",GSW @ HOU,W,24,9,3,1,0,0,0
"Apr 02, 2024",GSW vs. DAL,W,20,12,3,0,1,0,0
"Mar 31, 2024",GSW @ SAS,W,22,10,4,1,0,0,1
"Mar 29, 2024",GSW @ CHA,W,25,15,4,3,1,0,1
"Mar 27, 2024",GSW @ ORL,W,24,12,5,3,0,0,1
"Mar 26, 2024",GSW @ MIA,W,6,9,0,1,0,0,1
"Mar 22, 2024",GSW vs. IND,L,6,4,1,0,1,0,0
"Mar 20, 2024",GSW vs. MEM,W,4,3,0,0,0,0,0
"Mar 18, 2024",GSW vs. NYK,L,8,3,0,1,1,0,0
"Mar 13, 2024",GSW @ DAL,L,19,9,3,1,1,1,1
"Mar 11, 2024",GSW @ SAS,W,12,2,1,0,1,2,0
"Mar 09, 2024",GSW vs. SAS,L,26,9,5,0,0,1,1
"Mar 07, 2024",GSW vs. CHI,L,23,10,9,0,1,0,2
"Mar 06, 2024",GSW vs. MIL,W,21,6,4,1,1,1,0
"Mar 03, 2024",GSW @ BOS,L,19,11,4,0,0,0,1
"Mar 01, 2024",GSW @ TOR,W,32,17,5,1,2,2,1
"Feb 29, 2024",GSW @ NYK,W,26,8,4,1,1,1,0
"Feb 27, 2024",GSW @ WAS,W,23,12,3,1,2,0,2
"Feb 25, 2024",GSW vs. DEN,L,2,0,0,0,0,0,0
"Feb 23, 2024",GSW vs. CHA,W,8,5,0,0,0,1,1
"Feb 22, 2024",GSW vs. LAL,W,20,4,6,1,0,0,0
"Feb 14, 2024",GSW vs. LAC,L,8,6,2,0,1,0,0
"Feb 12, 2024",GSW @ UTA,W,9,0,4,0,0,0,0
"Feb 08, 2024",GSW @ IND,W,13,5,3,1,2,1,1
"Feb 07, 2024",GSW @ PHI,W,19,8,2,3,0,2,1
"Feb 05, 2024",GSW @ BKN,W,15,4,1,0,0,1,1
"Jan 10, 2024",GSW vs. NOP,L,25,21,2,0,1,0,0
"Jan 07, 2024",GSW vs. TOR,L,22,21,3,1,1,0,1
"Jan 05, 2024",GSW vs. DET,W,6,0,1,0,0,0,0
"Dec 28, 2023",GSW vs. MIA,L,13,11,3,0,0,2,0
"Dec 25, 2023",GSW @ DEN,L,3,0,0,0,0,0,0
"Dec 23, 2023",GSW vs. POR,W,17,11,1,1,1,1,2
"Dec 22, 2023",GSW vs. WAS,W,19,5,3,0,1,0,2
"Dec 19, 2023",GSW vs. BOS,W,17,10,0,0,0,0,0
"Dec 17, 2023",GSW @ POR,W,19,6,4,1,1,0,1
"Dec 16, 2023",GSW vs. BKN,W,14,2,3,1,0,0,0
"Dec 14, 2023",GSW @ LAC,L,16,11,5,1,1,0,2
"Dec 12, 2023",GSW @ PHX,L,24,12,4,0,0,0,2
"Dec 08, 2023",GSW @ OKC,L,16,2,4,0,0,0,2
"Dec 06, 2023",GSW vs. POR,W,26,12,4,0,1,1,1
"Dec 02, 2023",GSW @ LAC,L,32,21,5,2,2,0,0
"Nov 30, 2023",GSW vs. LAC,W,28,13,3,1,0,1,0
"Nov 28, 2023",GSW @ SAC,L,13,11,1,2,0,0,0
"Nov 24, 2023",GSW vs. SAS,W,17,9,4,1,0,0,2
"Nov 22, 2023",GSW @ PHX,L,23,8,9,1,0,1,1
"Nov 20, 2023",GSW vs. HOU,W,22,7,4,0,0,0,0
"Nov 18, 2023",GSW vs. OKC,L,18,6,4,1,1,0,2
"Nov 16, 2023",GSW vs. OKC,L,23,12,4,1,0,1,1
"Nov 14, 2023",GSW vs. MIN,L,14,11,2,2,1,0,0
"Nov 12, 2023",GSW vs. MIN,L,13,2,3,0,0,0,1
"Nov 11, 2023",GSW vs. CLE,L,18,8,5,1,0,0,1
"Nov 08, 2023",GSW @ DEN,L,14,10,3,1,1,0,0
"Nov 06, 2023",GSW @ DET,W,19,4,2,2,3,0,0
"Nov 05, 2023",GSW @ CLE,L,14,3,3,0,1,0,0
